,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
1,400.0,120.0,250.0,400.0,450.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)"," Teriyaki Salmon - 400 calories per portion, 2 portions, contains fish, Japanese
"," Grilled shrimp with quinoa and roasted vegetables – 450 calories per portion, 2 portions, contains shellfish
"
2,400.0,120.0,120.0,450.0,400.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Thai Red Curry with Shrimp (450 calories per portion, serves 2, contains shellfish, origin"," Herb-crusted baked fish with roasted vegetables – 400 calories per portion, 2 portions, contains fish
"
3,280.0,120.0,250.0,350.0,480.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)"," Mexican Shrimp Tacos - 350 calories per portion, 4 portions, contains dairy and shellfish, Mexican
"," Teriyaki salmon with jasmine rice – 480 calories per portion, 2 portions, contains fish (origin"
4,400.0,120.0,180.0,400.0,400.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)"," Salmon with Lemon and Dill - 400 calories per portion, 2 portions, contains fish, International
"," Chili-lime grilled fish tacos – 400 calories per portion, 4 portions, contains fish (origin"
5,400.0,120.0,180.0,350.0,450.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)"," Spaghetti Squash Pad Thai (350 calories per portion, serves 4, contains nuts and shellfish, origin"," Lemon garlic salmon with quinoa and steamed broccoli – 450 calories per portion, 2 portions, contains fish
"
6,280.0,120.0,250.0,350.0,450.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)"," Sushi Bowl with Smoked Salmon (350 calories per portion, serves 2, contains fish and gluten, origin"," Grilled shrimp with quinoa and roasted vegetables – 450 calories per portion, 2 portions, contains shellfish
"
7,280.0,120.0,180.0,350.0,400.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)"," Japanese Sushi Rolls - 350 calories per portion, 6 pieces, contains fish, Japanese

"," Greek salad with grilled shrimp – 400 calories per portion, 3 portions, contains shellfish (origin"
8,400.0,120.0,180.0,450.0,350.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)"," Thai Red Curry with Shrimp (450 calories per portion, serves 2, contains shellfish, origin"," Baked salmon with roasted vegetables – 350 calories per portion, 4 portions, contains fish
"
9,280.0,120.0,250.0,400.0,500.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)"," Salmon with Lemon and Dill - 400 calories per portion, 2 portions, contains fish, International
"," Fish and chips with tartar sauce – 500 calories per portion, 2 portions, contains fish (origin"
10,400.0,120.0,180.0,350.0,480.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)"," Sushi Bowl with Smoked Salmon (350 calories per portion, serves 2, contains fish and gluten, origin"," Teriyaki salmon with jasmine rice – 480 calories per portion, 2 portions, contains fish (origin"
